"ages","2.5%","25%","50%","75%","97.5%"
40.25,6.83617149697842,6.91732566014641,6.95075653120173,6.9830567395805,7.04455367879236
39.75,6.68280784074166,6.7729224202752,6.81994962770445,6.86748156893788,6.95658473287911
39.25,6.62488477989515,6.72145256530073,6.76751666116067,6.81369564742044,6.90642752341647
38.75,6.50617587200609,6.6441085308902,6.71138429043596,6.77213304167074,6.87730981466559
38.25,6.48778663671815,6.61864295170697,6.68352678089537,6.74944829236096,6.87130872297576
37.75,6.46453292821666,6.59724086493945,6.66575028949756,6.73377204685036,6.86794178233513
37.25,6.48656389289267,6.60344745117515,6.66107714069191,6.71739670330733,6.81963245492091
36.75,6.41893428725616,6.54607830769231,6.60672504821562,6.66644596823151,6.77511825396509
36.25,6.39138216686114,6.52707946571562,6.59628924412183,6.66182673459873,6.78489907245809
35.75,6.45807275354275,6.57573479688969,6.6390763830807,6.69986133853551,6.81266059734054
35.25,6.4597413239707,6.60861361837745,6.68241632492502,6.75283859951917,6.89278674850665
34.75,6.55200418121887,6.66998488455012,6.73064955388709,6.79102570370362,6.91629641950124
34.25,6.51181107829241,6.62829223747776,6.6867820777628,6.74746303058699,6.863654229292
33.75,6.42940253960384,6.52849016467847,6.57936907869646,6.62918062155005,6.72781903986071
33.25,6.23418573511375,6.3646627362172,6.43173792715654,6.49622310251923,6.61718400805937
32.75,6.12420416897217,6.27190981603681,6.34990358475867,6.42852786547325,6.57325338171831
32.25,6.03424560449807,6.21201561232964,6.30116200369895,6.39455209695904,6.56767233793989
31.75,6.00605635140885,6.18701534085224,6.27839415951431,6.37519668449698,6.55579335064469
31.25,6.02069405752342,6.19123809806806,6.2825246872304,6.37250945816505,6.55857197053518
30.75,6.04046693686954,6.20333600907109,6.29022509628379,6.38341207999834,6.56396928312198
30.25,6.06205366905083,6.21497020004563,6.29793408456713,6.3852285476194,6.55273603301009
29.75,6.06211610344925,6.22729084868492,6.31495897981334,6.40342990230649,6.58120691133321
29.25,6.01717263962487,6.1956008138248,6.28784719070993,6.37891568268847,6.56004890331072
28.75,5.95030682901781,6.13448981649178,6.23345592025813,6.32959215928948,6.51961676463542
28.25,5.88447732608949,6.06532470921765,6.16351124784106,6.26051654118532,6.45408949204723
27.75,5.83223707626256,6.01652097487089,6.11430334662982,6.21105524435722,6.39523379646923
27.25,5.81025440112108,5.98713814200973,6.07644649906379,6.16217062850895,6.33523181902719
26.75,5.80447801348718,5.9822766350342,6.07345867476826,6.16099642988229,6.32967612900779
26.25,5.8116197283774,5.96973167846436,6.05389490450295,6.13654350598777,6.29427956829155
25.75,5.78320265497606,5.94148077720632,6.02339890517858,6.10612468322366,6.26720206041793
25.25,5.74564743353147,5.90336170032051,5.98360100262068,6.06632793882601,6.22888486035534
24.75,5.65672225176569,5.81561896718766,5.89369822563024,5.97371246781615,6.13570028450827
24.25,5.53593646491205,5.66640522273912,5.73532080463593,5.80534724041761,5.95035754956463
23.75,5.5126322061235,5.61531065138165,5.66992752501616,5.72388275692177,5.82355373639026
23.25,5.53629569671425,5.62163749355822,5.6645974385166,5.7089560458213,5.79469094477613
22.75,5.56971295983685,5.66269637102473,5.71226085418766,5.76406756170635,5.87084372176244
22.25,5.58840164899345,5.71017197469441,5.77276608706943,5.83610602378978,5.96238660458403
21.75,5.61139029566306,5.74349893888729,5.81164036530334,5.87803842183863,6.01131365941339
21.25,5.59473260532186,5.73459644571467,5.80845530257847,5.8851561832398,6.0322164113655
20.75,5.59122725210768,5.73688661882913,5.8129010056805,5.88728938685,6.03569676226422
20.25,5.58533569046755,5.71446373657914,5.78419335891891,5.85108616958728,5.98071903842694
19.75,5.58981586046514,5.73537371996404,5.80625729484261,5.8769668804854,6.01467052891992
19.25,5.67302053147013,5.80629704149933,5.87609435256596,5.94601469670862,6.07791226217877
18.75,5.73840484148994,5.87343955986557,5.93999743077532,6.00854136871829,6.14127532930197
18.25,5.83810191050932,6.00038757538811,6.07807481771984,6.14897326475651,6.28758816808486
17.75,5.84587949191725,5.99265383398708,6.07136057615875,6.14885281298333,6.30128595466144
17.25,5.85966397631251,5.97179571282298,6.03088668227956,6.09172805072422,6.20992172685382
16.75,5.91366241013623,6.00508940271567,6.05041123581498,6.09346322952567,6.16970144546321
16.25,6.08940868540002,6.14418994554281,6.17316442963855,6.20349322949655,6.26258433780079
15.75,6.01189083600535,6.1286137075843,6.18421221068635,6.23941866473935,6.34104125399856
15.25,5.90068192620727,6.03366708322958,6.10517099410893,6.17305780580852,6.30069682830347
14.75,5.82040110880925,5.95196852097011,6.0175782284857,6.08173093051345,6.20459111314905
14.25,5.88967467503296,5.98103942427399,6.03045149254403,6.08019455680943,6.18012861351414
13.75,5.67938367402113,5.77537851839979,5.82542255523854,5.87339195590382,5.96254476867451
13.25,5.54938157734659,5.66513666976818,5.72474900809152,5.7833590110865,5.89484329222211
12.75,5.51250998833257,5.62269205723809,5.67954286029956,5.73460767509557,5.84573199592972
12.25,5.49921854512267,5.617607903086,5.67912917684211,5.74254638733718,5.86031476991937
11.75,5.50901728480746,5.64286714437575,5.70834585072703,5.77517115402358,5.90283906830529
11.25,5.43005028496057,5.58715858206039,5.66819152876517,5.7489604290829,5.90455221334746
10.75,5.42544980080782,5.5677940268748,5.63893413929137,5.71119621178083,5.84560334153109
10.25,5.41064488233289,5.55334957873274,5.62489913055806,5.69587494351628,5.83089123497022
9.75,5.48310364445333,5.62004869326122,5.69215859783187,5.76408747403642,5.89868645033689
9.25,5.55787361740055,5.70180672137767,5.77364425362285,5.84282376472899,5.97786438399713
8.75,5.64230840203242,5.76603453272616,5.83723384539287,5.90676906394275,6.04371645953951
8.25,5.51682403014301,5.66049921753557,5.73390061919844,5.80715073158874,5.94961947571114
7.75,5.45149701965641,5.58912411348976,5.66252105201623,5.73394960657827,5.86556580141057
7.25,5.47653482841028,5.60483834637706,5.67343188503351,5.74011877111747,5.86983700656806
6.75,5.42570185128753,5.53548513459019,5.59455396205791,5.65346883656835,5.76528852110904
6.25,5.45280102597559,5.565717617187,5.62509522656372,5.68543700285462,5.79416766266025
5.75,5.54168240198046,5.66016673891828,5.72246249509969,5.78416156655398,5.90407099696936
5.25,5.59312829491886,5.70523846078559,5.76287399276412,5.82079932580221,5.92808203695826
4.75,5.65754139079785,5.74589833611131,5.79157953373617,5.83939159025752,5.92612005591189
4.25,5.69023755218423,5.75064491694911,5.78177213715939,5.8113597561686,5.87089662332031
3.75,5.71282337880554,5.75146727782832,5.77256703932939,5.79310814983645,5.83149457784398
3.25,5.76309124440832,5.78710123367597,5.79876531635784,5.81111846890133,5.83360908616093
2.75,5.6262022144571,5.65621652986698,5.6717055013052,5.68670582931332,5.71635274689879
2.25,5.46727855853904,5.51649630837786,5.54234230833245,5.56870348898451,5.61889180962404
1.75,5.46074577124049,5.48644857010789,5.499933935592,5.51400169902028,5.54018324084935
1.25,5.51035343121036,5.53496964742202,5.54757842319876,5.56050510004868,5.5848574648665
0.75,5.39733133624206,5.44046990770875,5.46284031492199,5.48581295431493,5.52788793699119
0.25,5.43685371422322,5.45867795510287,5.47032228843516,5.48185408965561,5.50358537384941
