35.5,6.48417913489549,6.61276302640312,6.67701813112139,6.73815168759537,6.84887226823142
34.5,6.51337481732716,6.61182460410026,6.66178742830288,6.71090718151225,6.80707423151996
33.5,6.23161503610493,6.36998475178709,6.44116463511944,6.50418788761597,6.61026738103041
32.5,6.06516756572835,6.23157926827646,6.32161059730356,6.41017175923046,6.57461962103604
31.5,6.05111658719489,6.20741760952485,6.29494351975414,6.38044380386992,6.54842034174661
30.5,6.07888318734623,6.23109077213,6.30996391649649,6.38855295024669,6.5409308331963
29.5,6.00188181616717,6.18000084106134,6.27188735498613,6.36789056198989,6.55409509066789
28.5,5.89120870383213,6.07498496547102,6.1717051612246,6.26903412489838,6.45371795294009
27.5,5.83279977605567,5.99245004341627,6.07610119261129,6.16146669364107,6.33126116092334
26.5,5.81142229046019,5.96352587052775,6.04484048151051,6.12685418480993,6.2835143303506
25.5,5.76050320355866,5.90098062413269,5.97251506075449,6.04393609819092,6.18748396133718
24.5,5.54810672131107,5.65241467652278,5.70827713860918,5.76426636207465,5.87160704266672
23.5,5.55204255470468,5.62805079625024,5.66731306910491,5.70494109399107,5.78193869775033
22.5,5.6477419899103,5.75556770889346,5.81032680512633,5.86698466833906,5.97556603273224
21.5,5.60111765465866,5.73379663283263,5.80018911400758,5.86751669587334,5.9911103798932
20.5,5.58801252779727,5.71449882421287,5.77748735114284,5.84200728469653,5.96448492045707
19.5,5.68368272377068,5.80813266847043,5.87030457170893,5.92927758484322,6.04458060124045
18.5,5.90720264494701,6.02233225874179,6.07688835781235,6.13454871167682,6.24754645599819
17.5,5.88107258423524,5.98003436614837,6.02880830847369,6.07915906971255,6.1780460793315
16.5,6.08006439978577,6.12733746050375,6.15247760412833,6.17855562948859,6.22710375226232
15.5,5.83069447831797,5.95459364878167,6.01938446852673,6.08166169473672,6.20666606610966
14.5,5.84194199598075,5.91583440630499,5.95570062645834,5.99444222079408,6.06550995724258
13.5,5.57236490423341,5.66994619609812,5.71940934423646,5.77192930685134,5.86641741300532
12.5,5.55820959019838,5.65650920950642,5.70672514176194,5.76056432397727,5.86071314353618
11.5,5.40437830657165,5.56890005903005,5.64810372191787,5.72309153690814,5.87473766075079
10.5,5.44005259391396,5.56058789064966,5.62521207289046,5.68760744608414,5.80226718161831
9.5,5.53204321997335,5.66646997968567,5.73523857306971,5.80188268082058,5.93997217670789
8.5,5.57333360106835,5.70727944980518,5.77388812574877,5.83794727767192,5.95634130435234
7.5,5.52256354514617,5.64193455080706,5.70227683670401,5.76402756501104,5.88007007660279
6.5,5.46069337977168,5.55618993806481,5.60803585906652,5.65775773981458,5.75014771383135
5.5,5.64338021428047,5.73155645708967,5.7795766758628,5.82573629429438,5.91942563285752
4.5,5.66735886967783,5.71922108805515,5.74744296284851,5.77515075174195,5.82758081819844
3.5,5.73203641379915,5.74978940688794,5.75935666330178,5.76891748697938,5.78733050203699
2.5,5.53905453057104,5.56990078920949,5.58506487534997,5.60031383404221,5.62959479402634
1.5,5.49119572728153,5.51026835725035,5.5207270164708,5.53117798183454,5.55197326743884
0.5,5.44042356969449,5.4617980802511,5.47330336398261,5.48447374368217,5.50571727159868
